carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.02222043161276101,0.2529957046549483,0.76901457500035,0.7897006142267537,0.4655964407858422,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.9003036997330885,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853242,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.6857142857142857,0.25,0.4,0.7166436439627386,0.6885996325475664,0.4859154929577469,0.7514601714924816,0.6822429906542056,0.020066725276946244,0.4247664976344351,0.30868095062145523,0.02583808030486479,0.6593091332197527,0.29217391304347845,1.0,0.2496263339503213
0.02222043161276101,0.2529957046549483,0.76901457500035,0.7897006142267537,0.4288392942251532,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.5164873890626721,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853237,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.3142857142857143,0.4166666666666667,0.4,0.22077002089753128,0.19035904462367267,0.4859154929577469,0.25438051447744503,0.20560747663551399,0.0021342791319590684,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.7160572353460861,0.29217391304347845,0.9346895856470564,0.20414019492017196
0.02222043161276101,0.25297612954180565,0.76901457500035,0.7897006142267537,0.392082147664464,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.5617082369606664,0.0,0.9063829397667696,0.6715370995271616,0.4222710607000675,0.8875953412972633,0.0,0.023559260601666958,0.0,0.0,0.13061650992685495,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.2857142857142857,0.08333333333333333,0.025,0.22077002089753128,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.2429906542056075,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.4701789164695348,0.29217391304347845,0.9186801706643998,0.20414019492017196
0.023139624264881926,0.25297612954180565,0.76901457500035,0.7897006142267537,0.8397937645410465,0.3381259171056638,0.8636930261056445,0.8898556000734132,0.16545672783268764,1.0,0.4360070659400912,0.9063829397667696,0.6715370995271616,0.3632957719002094,0.8875953412972633,0.01366843033509844,0.023559260601666958,0.0,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.5428571428571428,0.2916666666666667,0.5,0.29160910990684663,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.308411214953271,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.4701789164695348,0.29217391304347845,0.9186801706643998,0.1736666714107895
0.023139624264881926,0.25297612954180565,0.76901457500035,0.7897006142267537,0.8397937645410465,0.3381259171056638,0.8636930261056445,0.8898556000734132,0.08861011907723403,1.0,0.4360070659400912,0.9063829397667696,0.6715370995271616,0.3043204831003507,0.8875953412972633,0.01366843033509844,0.023559260601666958,0.0,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.7428571428571429,0.625,0.725,0.29160910990684663,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.5420560747663551,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.4701789164695348,0.29217391304347845,0.9186801706643998,0.16247984304292046
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.3909563208016992,0.8636930261056445,0.8898556000734132,0.13538428561169327,1.0,0.4360070659400912,0.9063829397667696,0.6715370995271616,0.24534519430049315,0.8875953412972633,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.01986994219653161,0.4,0.2916666666666667,0.325,0.3624481989161619,0.3149191916046461,0.4859154929577469,0.3165154716043246,0.4018691588785047,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.4701789164695348,0.29217391304347845,0.9186801706643998,0.16247984304292046
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.3909563208016992,0.8636930261056445,0.8898556000734132,0.13538428561169327,1.0,0.4360070659400912,0.9423940393214449,0.8058878190670635,0.9615459492046948,0.44967153503346224,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.22857142857142854,0.5416666666666666,0.575,0.3624481989161619,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.29906542056074764,0.0014530928683098975,0.4914638573702338,0.2297488064352909,0.01329630286244656,0.5347480480675871,0.29217391304347845,0.8664800738169645,0.1458815726574549
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.3909563208016992,0.8636930261056445,0.8898556000734132,0.13538428561169327,0.907432472968409,0.6304989044782788,0.9423940393214449,0.8058878190670635,0.9615459492046948,0.4972284366033323,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.42857142857142855,0.75,0.7,0.22077002089753128,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.3271028037383177,0.0011319753177000305,0.4914638573702338,0.2297488064352909,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.8638296498407351,0.1458815726574549
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8356153602653198,0.3909563208016992,0.8636930261056445,0.8898556000734132,0.13538428561169327,0.907432472968409,0.6304989044782788,0.9423940393214449,0.8058878190670635,0.9615459492046948,0.5447853381732021,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08172757475082898,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.4,0.4583333333333333,0.4,0.29160910990684663,0.4394793385856196,0.4859154929577469,0.4407853858580837,0.3831775700934579,0.0011319753177000305,0.4914638573702338,0.2297488064352909,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.8638296498407351,0.15823976999528466
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8356153602653198,0.336441013689856,0.8636930261056445,0.9371071133421236,0.13538428561169327,0.907432472968409,0.6304989044782788,0.9423940393214449,0.8058878190670635,0.9318699729647668,0.5923422397430733,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.22857142857142854,0.20833333333333331,0.225,0.14993093188821593,0.06579889764269924,0.4859154929577469,0.06797564309680626,0.16822429906542055,0.0011319753177000305,0.4914638573702338,0.2297488064352909,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.8638296498407351,0.14244046240829175
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.8290001459710219,0.8356153602653198,0.336441013689856,0.8636930261056445,0.9371071133421236,0.13538428561169327,0.907432472968409,0.6304989044782788,0.6228989353958478,0.8058878190670635,0.9318699729647668,1.0,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.3428571428571429,0.5,0.7,0.3624481989161619,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.3457943925233645,0.0011319753177000305,0.4914638573702338,0.2297488064352909,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.8638296498407351,0.14244046240829175
0.023139624264881926,0.25297612954180565,0.8739419712219385,0.8290001459710219,0.8356153602653198,0.336441013689856,0.8636930261056445,0.9371071133421236,0.13538428561169327,0.907432472968409,0.6304989044782788,0.5826433574127817,0.8058878190670635,0.9318699729647668,1.0,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.3428571428571429,0.5416666666666666,0.725,0.4332872879254773,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.41121495327102797,0.0002309316301990214,0.5633528614078038,0.22088985282128606,0.01306047847401949,0.5644133854466066,0.29217391304347845,0.8585822558172129,0.13459492658168656
0.023139624264881926,0.25297612954180565,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.336441013689856,0.43810937032659497,0.9371071133421236,0.13538428561169327,0.907432472968409,0.6304989044782788,0.5423877794297168,0.8058878190670635,0.9318699729647668,1.0,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.3428571428571429,0.3333333333333333,0.45,0.3624481989161619,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.35514018691588783,0.0,0.5633528614078038,0.22088985282128606,0.01306047847401949,0.5850378581006159,0.29217391304347845,0.8521468611003316,0.13459492658168656
0.023139624264881926,0.2790695616534396,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.336441013689856,0.8703252644990765,0.9371071133421236,0.13538428561169327,0.907432472968409,0.6304989044782788,0.502132201446651,0.6081684900838891,0.9318699729647668,1.0,0.01366843033509844,0.023559260601666958,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.3428571428571429,0.3333333333333333,0.4,0.07909184287890057,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.18691588785046728,1.0094297420184976e-05,0.5632509557281564,0.22088985282128507,0.013066439137637274,0.5850378581006159,0.29217391304347845,0.8521468611003316,0.14563157714043962
0.023139624264881926,0.2641903789925643,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.336441013689856,0.8703252644990765,0.9371071133421236,0.08538564290959888,0.907432472968409,0.6304989044782788,0.4618766234635853,0.6081684900838891,0.9318699729647668,1.0,0.01366843033509844,0.05654222544400146,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.4,0.20833333333333331,0.425,0.4332872879254773,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.4485981308411215,0.0,0.5633528614078038,0.22088985282128606,0.01306047847401949,0.5850378581006159,0.29217391304347845,0.8521468611003316,0.13002639828034615
0.023139624264881926,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8356153602653198,0.336441013689856,0.8703252644990765,0.9371071133421236,0.07960701178480466,0.907432472968409,0.6304989044782788,0.42162104548052015,0.6081684900838891,0.9318699729647668,1.0,0.01366843033509844,0.05654222544400146,0.019230769230763452,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.37142857142857133,0.16666666666666666,0.225,0.3624481989161619,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.2803738317757009,0.0,0.5633528614078038,0.22088985282128606,0.01306047847401949,0.5850378581006159,0.29217391304347845,0.8521468611003316,0.13002639828034615
0.02247409045755148,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8256680713611987,0.336441013689856,0.8703252644990765,0.9371071133421236,0.07382838066001045,0.907432472968409,0.6304989044782788,0.9389409831282772,0.6081684900838891,0.9318699729647668,1.0,0.01366843033509844,0.05654222544400146,0.019230769230763452,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.05737142857142857,0.20866666666666664,0.17661249999999998,0.15049764460029047,0.06579889764269924,0.4859154929577469,0.005840685969926686,0.15928971962616822,0.0013494126083202409,0.5809660505839018,0.2308966030161357,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8830849188562067,0.09012566689113287
0.02247409045755148,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8256680713611987,0.336441013689856,0.96353773221061,0.9371071133421236,0.13098429440298265,0.907432472968409,0.6304989044782788,0.9389409831282772,0.5500393500401619,0.9318699729647668,1.0,0.01366843033509844,0.05654222544400146,0.019230769230763452,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.3428571428571429,0.3333333333333333,0.45,0.5041263769347927,0.564039485566593,0.4859154929577469,0.5029203429849632,0.5233644859813084,0.0019133601248339663,0.5809660505839018,0.2308966030161357,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.09012566689113287
0.02247409045755148,0.2641903789925643,0.8151259214963938,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.96353773221061,0.9371071133421236,0.13098429440298265,0.907432472968409,0.6304989044782788,0.9219322233655356,0.5639281970675772,0.9318699729647668,1.0,0.01366843033509844,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.02777777777777629,0.03359826589595352,0.5142857142857142,0.25,0.275,0.5041263769347927,0.4394793385856196,0.4859154929577469,0.3786504287312042,0.4485981308411215,0.0019133601248339663,0.5809660505839018,0.2308966030161357,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.08254706213074638
0.02247409045755148,0.2641903789925643,0.8151259214963938,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.96353773221061,0.9371071133421236,0.14059832058502922,0.907432472968409,0.6304989044782788,0.9219322233655356,0.5778170440949929,0.9254870143100268,1.0,0.01366843033509844,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.03174603174603079,0.03359826589595352,0.2843571428571429,0.2916666666666667,0.275,0.14993093188821593,0.06579889764269924,0.4859154929577469,0.06797564309680626,0.12149532710280375,0.001913457672268704,0.5809660505839018,0.2308966030161357,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.07079577457171166
0.02247409045755148,0.2641903789925643,0.8151259214963931,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.96353773221061,0.5151664253259008,0.14059832058502922,0.9525010513235148,0.437256777797332,0.9219322233655356,0.6904347602167908,0.9254870143100268,1.0,0.01366843033509844,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.03174603174603079,0.03359826589595352,0.2571428571428571,0.20833333333333331,0.45,0.4332872879254773,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.29906542056074764,0.0019133601248339663,0.5809660505839018,0.2308966030161357,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.07079577457171166
0.02446343388516589,0.2641903789925643,0.8151259214963931,0.8031290446196739,0.8240449396628571,0.3414035147862991,0.96353773221061,0.5611647246711821,0.14059832058502922,0.9525010513235148,0.437256777797332,0.9219322233655356,0.6904347602167908,0.9254870143100268,1.0,0.022486772486773568,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.03174603174603079,0.03359826589595352,0.2857142857142857,0.2916666666666667,0.325,0.29160910990684663,0.2526391181141593,0.4859154929577469,0.25438051447744503,0.2803738317757009,0.0023849620941914385,0.5550688849728241,0.2314629500132644,0.014513014410037581,0.5360547355473624,0.29217391304347845,0.8844382270288179,0.03597967691096828
