time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693091513,0.022220431612761007,0.10311150093396754,0.76901457500035,0.7970192008683479,0.5391107339072206,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16920555867076942,0.9003036997330885,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853242,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082897,0.022330097087379087,0.0,0.031764705882351925,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.2571428571428571,0.4166666666666667,0.475,0.43328728792547727,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.38317757009345793,0.020066725276946244,0.4247664976344351,0.30868095062145523,0.02583808030486479,0.6593091332197527,0.29217391304347845,1.0,0.2576374279334915
1693091514,0.022220431612761007,0.2529957046549483,0.76901457500035,0.40745607079615664,0.5023535873465312,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.9003036997330885,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853242,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.6571428571428571,0.4166666666666667,0.75,0.14993093188821593,0.19035904462367267,0.4859154929577469,0.19224555735056542,0.2616822429906542,0.020066725276946244,0.4247664976344351,0.30868095062145523,0.02583808030486479,0.6593091332197527,0.29217391304347845,1.0,0.24962633395032127
1693091515,0.022220431612761007,0.2529957046549483,0.76901457500035,0.7897006142267537,0.4655964407858422,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.9003036997330885,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853242,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.6857142857142857,0.25,0.4,0.7166436439627386,0.6885996325475664,0.4859154929577469,0.7514601714924816,0.6822429906542056,0.020066725276946244,0.4247664976344351,0.30868095062145523,0.02583808030486479,0.6593091332197527,0.29217391304347845,1.0,0.24962633395032127
1693091516,0.022220431612761007,0.2529957046549483,0.76901457500035,0.7897006142267537,0.4288392942251532,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.5164873890626721,0.0,0.9063829397667696,0.6715370995271616,0.8981819828853237,0.8875953412972633,0.0,0.01558535701340991,0.0,0.0,0.13061650992685495,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.3142857142857143,0.4166666666666667,0.4,0.22077002089753128,0.19035904462367267,0.4859154929577469,0.25438051447744503,0.205607476635514,0.0021342791319590684,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.7160572353460861,0.29217391304347845,0.9346895856470564,0.20414019492017194
1693091517,0.022220431612761007,0.25297612954180565,0.76901457500035,0.7897006142267537,0.392082147664464,0.3381259171056638,0.7663598198547968,0.8898556000734132,0.16545672783268764,0.5617082369606664,0.0,0.9063829397667696,0.6715370995271616,0.42227106070006754,0.8875953412972633,0.0,0.02355926060166696,0.0,0.0,0.13061650992685495,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.2857142857142857,0.08333333333333333,0.025,0.22077002089753128,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.24299065420560748,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.47017891646953475,0.29217391304347845,0.9186801706643998,0.20414019492017194
1693091518,0.023139624264881926,0.25297612954180565,0.76901457500035,0.7897006142267537,0.8397937645410465,0.3381259171056638,0.8636930261056445,0.8898556000734132,0.16545672783268764,1.0,0.43600706594009114,0.9063829397667696,0.6715370995271616,0.3632957719002094,0.8875953412972633,0.013668430335098439,0.02355926060166696,0.0,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.5428571428571428,0.2916666666666667,0.5,0.29160910990684663,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.308411214953271,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.47017891646953475,0.29217391304347845,0.9186801706643998,0.1736666714107895
1693091519,0.023139624264881926,0.25297612954180565,0.76901457500035,0.7897006142267537,0.8397937645410465,0.3381259171056638,0.8636930261056445,0.8898556000734132,0.08861011907723403,1.0,0.43600706594009114,0.9063829397667696,0.6715370995271616,0.3043204831003507,0.8875953412972633,0.013668430335098439,0.02355926060166696,0.0,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.7428571428571429,0.625,0.725,0.29160910990684663,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.5420560747663551,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.47017891646953475,0.29217391304347845,0.9186801706643998,0.16247984304292043
1693091520,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.39095632080169923,0.8636930261056445,0.8898556000734132,0.13538428561169327,1.0,0.43600706594009114,0.9063829397667696,0.6715370995271616,0.24534519430049315,0.8875953412972633,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.003968253968252773,0.019869942196531612,0.4,0.2916666666666667,0.325,0.3624481989161619,0.3149191916046461,0.4859154929577469,0.3165154716043246,0.40186915887850466,0.001566898670891206,0.4943902497535309,0.22074955265092788,0.012883829018653287,0.47017891646953475,0.29217391304347845,0.9186801706643998,0.16247984304292043
1693091521,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.39095632080169923,0.8636930261056445,0.8898556000734132,0.13538428561169327,1.0,0.43600706594009114,0.942394039321445,0.8058878190670635,0.9615459492046947,0.44967153503346224,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.22857142857142856,0.5416666666666666,0.575,0.3624481989161619,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.29906542056074764,0.0014530928683098975,0.49146385737023385,0.22974880643529091,0.01329630286244656,0.5347480480675871,0.29217391304347845,0.8664800738169645,0.1458815726574549
1693091522,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8397937645410465,0.39095632080169923,0.8636930261056445,0.8898556000734132,0.13538428561169327,0.907432472968409,0.6304989044782788,0.942394039321445,0.8058878190670635,0.9615459492046947,0.4972284366033323,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.42857142857142855,0.75,0.7,0.22077002089753128,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.32710280373831774,0.0011319753177000303,0.49146385737023385,0.22974880643529091,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.863829649840735,0.1458815726574549
1693091523,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8356153602653198,0.39095632080169923,0.8636930261056445,0.8898556000734132,0.13538428561169327,0.907432472968409,0.6304989044782788,0.942394039321445,0.8058878190670635,0.9615459492046947,0.5447853381732021,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08172757475082897,0.022330097087379087,0.0,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.4,0.4583333333333333,0.4,0.29160910990684663,0.43947933858561955,0.4859154929577469,0.44078538585808374,0.38317757009345793,0.0011319753177000303,0.49146385737023385,0.22974880643529091,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.863829649840735,0.15823976999528463
1693091524,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.7897006142267537,0.8356153602653198,0.33644101368985596,0.8636930261056445,0.9371071133421237,0.13538428561169327,0.907432472968409,0.6304989044782788,0.942394039321445,0.8058878190670635,0.9318699729647669,0.5923422397430733,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.22857142857142856,0.20833333333333334,0.225,0.14993093188821593,0.06579889764269924,0.4859154929577469,0.06797564309680626,0.16822429906542055,0.0011319753177000303,0.49146385737023385,0.22974880643529091,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.863829649840735,0.14244046240829175
1693091525,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.8290001459710219,0.8356153602653198,0.33644101368985596,0.8636930261056445,0.9371071133421237,0.13538428561169327,0.907432472968409,0.6304989044782788,0.6228989353958478,0.8058878190670635,0.9318699729647669,1.0,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.34285714285714286,0.5,0.7,0.3624481989161619,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.34579439252336447,0.0011319753177000303,0.49146385737023385,0.22974880643529091,0.01329630286244656,0.4720270490376178,0.29217391304347845,0.863829649840735,0.14244046240829175
1693091526,0.023139624264881926,0.25297612954180565,0.8739419712219385,0.8290001459710219,0.8356153602653198,0.33644101368985596,0.8636930261056445,0.9371071133421237,0.13538428561169327,0.907432472968409,0.6304989044782788,0.5826433574127817,0.8058878190670635,0.9318699729647669,1.0,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.34285714285714286,0.5416666666666666,0.725,0.43328728792547727,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.411214953271028,0.0002309316301990214,0.5633528614078038,0.22088985282128612,0.01306047847401949,0.5644133854466066,0.29217391304347845,0.8585822558172129,0.13459492658168654
1693091527,0.023139624264881926,0.25297612954180565,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.33644101368985596,0.43810937032659497,0.9371071133421237,0.13538428561169327,0.907432472968409,0.6304989044782788,0.5423877794297168,0.8058878190670635,0.9318699729647669,1.0,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.022330097087379087,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.34285714285714286,0.3333333333333333,0.45,0.3624481989161619,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.35514018691588783,0.0,0.5633528614078038,0.22088985282128612,0.01306047847401949,0.585037858100616,0.29217391304347845,0.8521468611003316,0.13459492658168654
1693091528,0.023139624264881926,0.2790695616534396,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.33644101368985596,0.8703252644990765,0.9371071133421237,0.13538428561169327,0.907432472968409,0.6304989044782788,0.502132201446651,0.608168490083889,0.9318699729647669,1.0,0.013668430335098439,0.02355926060166696,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.34285714285714286,0.3333333333333333,0.4,0.07909184287890057,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.18691588785046728,1.0094297420184977e-05,0.5632509557281564,0.22088985282128507,0.013066439137637274,0.585037858100616,0.29217391304347845,0.8521468611003316,0.14563157714043962
1693091529,0.023139624264881926,0.2641903789925643,0.8901609892405473,0.8290001459710219,0.8356153602653198,0.33644101368985596,0.8703252644990765,0.9371071133421237,0.08538564290959888,0.907432472968409,0.6304989044782788,0.46187662346358527,0.608168490083889,0.9318699729647669,1.0,0.013668430335098439,0.05654222544400146,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.4,0.20833333333333334,0.425,0.43328728792547727,0.3771992650951328,0.4859154929577469,0.3786504287312042,0.4485981308411215,0.0,0.5633528614078038,0.22088985282128612,0.01306047847401949,0.585037858100616,0.29217391304347845,0.8521468611003316,0.13002639828034615
1693091530,0.023139624264881926,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8356153602653198,0.33644101368985596,0.8703252644990765,0.9371071133421237,0.07960701178480466,0.907432472968409,0.6304989044782788,0.42162104548052015,0.608168490083889,0.9318699729647669,1.0,0.013668430335098439,0.05654222544400146,0.019230769230763455,0.0,0.3918495297805648,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.37142857142857144,0.16666666666666666,0.225,0.3624481989161619,0.25263911811415934,0.4859154929577469,0.25438051447744503,0.2803738317757009,0.0,0.5633528614078038,0.22088985282128612,0.01306047847401949,0.585037858100616,0.29217391304347845,0.8521468611003316,0.13002639828034615
1693091531,0.02247409045755148,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8256680713611987,0.33644101368985596,0.8703252644990765,0.9371071133421237,0.07382838066001045,0.907432472968409,0.6304989044782788,0.9389409831282771,0.608168490083889,0.9318699729647669,1.0,0.013668430335098439,0.05654222544400146,0.019230769230763455,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.0,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.05737142857142857,0.20866666666666664,0.17661249999999998,0.15049764460029047,0.06579889764269924,0.4859154929577469,0.005840685969926686,0.15928971962616822,0.0013494126083202407,0.5809660505839018,0.23089660301613568,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8830849188562067,0.09012566689113286
1693091532,0.02247409045755148,0.2641903789925643,0.8901609892405473,0.8031290446196739,0.8256680713611987,0.33644101368985596,0.9635377322106099,0.9371071133421237,0.13098429440298265,0.907432472968409,0.6304989044782788,0.9389409831282771,0.5500393500401619,0.9318699729647669,1.0,0.013668430335098439,0.05654222544400146,0.019230769230763455,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.34285714285714286,0.3333333333333333,0.45,0.5041263769347927,0.564039485566593,0.4859154929577469,0.5029203429849632,0.5233644859813084,0.0019133601248339665,0.5809660505839018,0.23089660301613568,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.09012566689113286
1693091533,0.02247409045755148,0.2641903789925643,0.8151259214963938,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.9635377322106099,0.9371071133421237,0.13098429440298265,0.907432472968409,0.6304989044782788,0.9219322233655355,0.5639281970675772,0.9318699729647669,1.0,0.013668430335098439,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.027777777777776295,0.03359826589595352,0.5142857142857142,0.25,0.275,0.5041263769347927,0.43947933858561955,0.4859154929577469,0.3786504287312042,0.4485981308411215,0.0019133601248339665,0.5809660505839018,0.23089660301613568,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.08254706213074638
1693091534,0.02247409045755148,0.2641903789925643,0.8151259214963938,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.9635377322106099,0.9371071133421237,0.14059832058502922,0.907432472968409,0.6304989044782788,0.9219322233655355,0.5778170440949929,0.9254870143100268,1.0,0.013668430335098439,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.03174603174603079,0.03359826589595352,0.28435714285714286,0.2916666666666667,0.275,0.14993093188821593,0.06579889764269924,0.4859154929577469,0.06797564309680626,0.12149532710280374,0.001913457672268704,0.5809660505839018,0.23089660301613568,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.07079577457171166
1693091535,0.02247409045755148,0.2641903789925643,0.8151259214963931,0.8031290446196739,0.8256680713611987,0.3414035147862991,0.9635377322106099,0.5151664253259008,0.14059832058502922,0.9525010513235147,0.43725677779733196,0.9219322233655355,0.6904347602167908,0.9254870143100268,1.0,0.013668430335098439,0.05654222544400146,0.05769230769230705,0.0,0.3751306165099288,0.08106312292358578,0.04368932038834943,0.1901840490797533,0.008235294117638934,0.3333333333332562,0,0.0,0.3102310231023022,0.03174603174603079,0.03359826589595352,0.2571428571428571,0.20833333333333334,0.45,0.43328728792547727,0.12807897113318595,0.4859154929577469,0.13011060022368587,0.29906542056074764,0.0019133601248339665,0.5809660505839018,0.23089660301613568,0.01097224732235294,0.5138410483909197,0.29217391304347845,0.8898975690266824,0.07079577457171166
