carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.2368443996591444,0.07575894049914958,0.7250992112408952,0.7860728490915508,0.8351503377814126,0.8972581786365609,0.8758142771788134,0.9131734984510974,0.6024627269134055,0.7533125230355681,0.7201799819154104,0.7135170291635866,1.0,0.8463080785689505,0.9427542204580652,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.16741741741741814,0.002881844380396341,0,0.23076923076923034,0.0,0.0,0.0,0.3798203673086376,0.5789473684210527,0.5488337283273045,0.46242752371078605,0.3894294981873688,0.9438414346389804,0.4221323316960416,0.5,0.041947557737349005,0.2913371874461122,0.22155011856211335,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347592,0.4129741696439043
0.2368443996591444,0.06962555029552453,0.7250992112408952,0.4563736460803226,0.8351503377814126,0.8972581786365609,0.8758142771788134,0.9131734984510974,0.4790704248478879,0.7533125230355681,0.7201799819154104,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8649746407728776,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.0,0.0,0.0,0.3351356182135037,0.5789473684210527,0.44904577772234,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.5872373797828868,0.5333333333333333,0.041947557737349005,0.2913371874461122,0.22155011856211335,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347592,0.4129741696439043
0.2368443996591444,0.06962555029552453,0.7250992112408952,0.4224539749886321,0.8351503377814126,0.8972581786365609,0.8758142771788134,0.9131734984510974,0.4790704248478879,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.0,0.0,0.01908396946564869,0.6876759461995621,0.5263157894736842,0.5488337283273045,0.6160196597934186,0.6183934363671055,0.9438414346389804,0.5872373797828868,0.6,0.041947943962883184,0.2913371874461122,0.22155011856211335,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347592,0.4129741696439043
0.2368443996591444,0.06962555029552453,0.7250992112408952,0.8507365309327967,0.8351503377814126,0.8972581786365609,0.8758142771788134,0.9131734984510974,0.4790704248478879,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.0,0.0,0.01908396946564869,0.4691898654989052,0.3157894736842105,0.3742048147686167,0.6928157278347349,0.6947147490936844,0.9438414346389804,0.7523424278697322,0.5555555555555556,0.04172299846039959,0.2566166368187081,0.22155011856211335,0.4432802611545202,0.6223006644518299,0.4954128440367013,0.9609994465306912,0.4161008874642611
0.2368443996591444,0.06962555029552453,0.7250992112408952,0.8507365309327967,0.8351503377814126,0.8972581786365609,0.8758142771788134,0.9131734984510974,0.4790704248478879,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.0,0.0,0.01908396946564869,0.6032441127843067,0.7894736842105263,0.8481975801421978,0.3856314556694697,0.3894294981873688,0.9438414346389804,0.5046848557394642,0.6666666666666666,0.04140487642784445,0.23857153490421545,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.953716682846124,0.4780399963558194
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.8972581786365609,0.8758142771788134,0.0,0.4790704248478879,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8463080785689505,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.0,0.01908396946564869,0.2553063139550471,0.3319210526315789,0.3645004365722839,0.3065699036209347,0.3229536348025186,0.9457291175082584,0.33941470260453216,0.3568444444444445,0.04139758165624825,0.23857077773431695,0.2022497093916082,0.4138689092310339,0.3598056921462425,0.4537815126050455,0.9540412462037684,0.5044890443770533
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.4721685184384438,0.35810285911047474,0.4790704248478879,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.43726261227043206,0.6043421052631579,0.6186353997754771,0.0784471835042046,0.0911276473955352,0.9438414346389804,0.09192223552235107,0.2752444444444444,0.04140487642784445,0.23857153490421545,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.953716682846124,0.504686267697456
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.5047305967484139,0.3110367016404775,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.22342374547566915,0.15789473684210525,0.2993638518148933,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.09192223552235107,0.2222222222222222,0.04140487642784445,0.23857153490421545,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.953716682846124,0.504686267697456
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.5372926750583845,0.8546524486703786,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.2457661200232361,0.21052631578947367,0.27441686416365224,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.32222222222222224,0.04130893499213262,0.23944783512978984,0.2022497093916054,0.3949024742296346,0.5348095962460618,0.4954128440367013,0.943297321468838,0.5059523363348508
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.8393385134616697,0.8546524486703786,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.1787389963805353,0.10526315789473684,0.14968192590744667,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.25555555555555554,0.04088936870569077,0.25786052564731604,0.19479233660082906,0.36071807822087293,0.4067277199544727,0.4537815126050455,0.9137346955492628,0.436427467302288
0.2368443996591444,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.5481684092139147,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.011363636363636293,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.3798203673086376,0.5789473684210527,0.6486216789322691,0.30883538762815343,0.23678687273421106,0.9438414346389804,0.17447475956577374,0.26666666666666666,0.04088936870569077,0.25786052564731604,0.19479233660082906,0.36071807822087293,0.4067277199544727,0.4537815126050455,0.9137346955492628,0.44373043946104096
0.2368443996591444,0.07844480470618292,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.789629107999859,0.5156063309039441,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.7135170291635866,0.4543428104204933,0.8632636709059834,0.8302813899901458,0.4588208820882082,0.023460410557184067,0.004842615012107178,0.0,0.3713027061044684,0.6984815618221343,0.06504065040650472,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.22342374547566915,0.5263157894736842,0.5488337283273045,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.33957980765261897,0.5555555555555556,0.04088936870569077,0.25786052564731604,0.19479233660082906,0.36071807822087293,0.4067277199544727,0.4537815126050455,0.9137346955492628,0.44373043946104096
0.19521901438275005,0.0029433708295573176,0.7280291025613853,0.8507365309327967,0.7878982372366451,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.2828073226515239,0.4543428104204933,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.004842615012107178,0.0,0.3713027061044684,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.2904508691183699,0.2631578947368421,0.3991518024198578,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.4111111111111111,0.04088936870569077,0.25786052564731604,0.19479233660082906,0.36071807822087293,0.4067277199544727,0.4537815126050455,0.9137346955492628,0.44373043946104096
0.19521901438275005,0.009868949252045487,0.7280291025613853,0.8371916851725507,0.7878982372366451,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.32471870520710955,0.4543428104204933,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.004842615012107178,0.0,0.3713027061044684,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.15390390390390155,0.002881844380396341,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.3798203673086376,0.3673684210526316,0.3991518024198578,0.46242752371078605,0.4657508109139478,0.9438414346389804,0.5046848557394642,0.4555555555555556,0.03996183011044828,0.2600594328103389,0.19479233660082906,0.3330662052278993,0.6363129058441542,0.4954128440367013,0.9066834059485478,0.4526462993516155
0.19521901438275005,0.016794527674533596,0.7632227706045407,0.8371916851725507,0.7878982372366451,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.4543428104204933,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.3713027061044684,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.15390390390390155,0.005763688760802682,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.01908396946564869,0.22342374547566915,0.2631578947368421,0.22452288886117,0.15524325154552088,0.16046556000763215,0.9438414346389804,0.17447475956577374,0.2333333333333333,0.040100668726071,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.4667701007015153
0.19521901438275005,0.023720106097021704,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.4543428104204933,0.8632636709059834,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.15390390390390155,0.005763688760802682,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.055170020818875586,0.4144175342955449,0.4523947368421053,0.421529250343021,0.5095419114541335,0.5082617821026523,0.9438414346389804,0.5833574111528461,0.34981666666666666,0.04009780874528364,0.2629010585426899,0.20417651586134603,0.3139605667739134,0.4107727569266896,0.4537815126050455,0.8962218206573286,0.4638435926004682
0.12623533902714149,0.0835305556166996,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.4543428104204933,0.8271262140770641,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.15390390390390155,0.005763688760802682,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.055170020818875586,0.4682068010188122,0.3157894736842105,0.44904577772234,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.2570272836091964,0.37777777777777777,0.04010107776233877,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.4599595039614496
0.13055626230353753,0.0835305556166996,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.6225415808672287,0.7293388501679514,0.4543428104204933,0.8271262140770641,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.13200000000000234,0.4676767676767675,0.055170020818875586,0.3798203673086376,0.3157894736842105,0.3742048147686167,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.2333333333333333,0.04010096089973488,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.4599595039614496
0.13487718557993345,0.0835305556166996,0.22919677321967186,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.6225415808672287,0.7293388501679514,0.3615950782836155,0.8271262140770641,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.4676767676767675,0.055170020818875586,0.20134947942267306,0.631578947368421,0.5488337283273045,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.3555555555555556,0.04102849949497715,0.2622876496770709,0.2041765158613453,0.3048155176251465,0.5185062837678994,0.4954128440367013,0.8698950232101055,0.4551755508166708
0.13919810885632947,0.0835305556166996,0.2726383159093069,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.7359119627951718,0.7293388501679514,0.3615950782836155,0.8271262140770641,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.4676767676767675,0.055170020818875586,0.3127932436659368,0.21052631578947367,0.3742048147686167,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.3555555555555556,0.04117552422975501,0.2762164561324135,0.21205868616698645,0.2993565565313322,0.3893786159182789,0.4537815126050455,0.8709587104433532,0.44300798154489857
0.1435190321327254,0.0835305556166996,0.31607985859894194,0.8371916851725507,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.7210534592659524,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.055170020818875586,0.3798203673086376,0.5789473684210527,0.5238867406760633,0.30883538762815343,0.31310818546078995,0.9438414346389804,0.33957980765261897,0.4777777777777778,0.04117552422975501,0.2762164561324135,0.21205868616698645,0.2993565565313322,0.3893786159182789,0.4537815126050455,0.8709587104433532,0.471913034510704
0.14783995540912134,0.0835305556166996,0.3595214012885773,0.8125196512256571,0.7867447609801151,0.7008254646653279,0.8559294849708831,0.413207306906106,0.30131971021101905,0.6907557421318345,0.7061949557367331,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.055170020818875586,0.2457661200232361,0.5263157894736842,0.4240987900710989,0.30883538762815343,0.3894294981873688,0.9438414346389804,0.33957980765261897,0.3555555555555556,0.04117552422975501,0.2762164561324135,0.21205868616698645,0.2993565565313322,0.3893786159182789,0.4537815126050455,0.8709587104433532,0.471913034510704
0.1828027061000793,0.0835305556166996,0.4029629439782123,0.8125196512256571,0.7828385381057597,0.6350712584319838,0.8559294849708831,0.46097775857055606,0.30131971021101905,0.6907557421318345,0.6913364522075139,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.36659436008677454,0.14518002322880402,0.0066755674232307025,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.055170020818875586,0.6255864873318736,0.3684210526315789,0.5737807159785456,0.7696117958760511,0.8473573745468422,0.9438414346389804,0.9174474759565774,0.9555555555555556,0.04117552422975501,0.2762164561324135,0.21205868616698645,0.2993565565313322,0.3893786159182789,0.4537815126050455,0.8709587104433532,0.471913034510704
0.1828027061000793,0.0835305556166996,0.7613773919390464,0.8125196512256571,0.7828385381057597,0.6350712584319838,0.8559294849708831,0.912462184562258,0.30131971021101905,0.6907557421318345,0.6764779486782946,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.36659436008677454,0.14518002322880402,0.012016021361815609,0.2289789789789788,0.005763688760802682,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.055170020818875586,0.22342374547566915,0.2631578947368421,0.3492578271173756,0.0784471835042046,0.08414424728105324,0.9438414346389804,0.09192223552235107,0.18888888888888888,0.04094581194578888,0.29446289954466937,0.21205868616698645,0.30512414784476377,0.7722230508826338,0.4954128440367013,0.8541557761806549,0.4847920837829792
