time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693068319,0.23684439965914442,0.07575894049914957,0.7250992112408952,0.786072849091551,0.8351503377814126,0.897258178636561,0.8758142771788134,0.9131734984510974,0.6024627269134055,0.7533125230355681,0.7201799819154104,0.7135170291635866,1.0,0.8463080785689505,0.9427542204580653,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.16741741741741817,0.0028818443803963413,0,0.23076923076923034,0.0,0.0,0.0,0.37982036730863755,0.5789473684210527,0.5488337283273045,0.462427523710786,0.3894294981873688,0.9438414346389805,0.42213233169604164,0.5,0.041947557737349,0.2913371874461122,0.22155011856211337,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347591,0.4129741696439043
1693068320,0.23684439965914442,0.06962555029552453,0.7250992112408952,0.45637364608032266,0.8351503377814126,0.897258178636561,0.8758142771788134,0.9131734984510974,0.47907042484788787,0.7533125230355681,0.7201799819154104,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8649746407728776,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.0,0.0,0.0,0.33513561821350374,0.5789473684210527,0.44904577772234,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.5872373797828868,0.5333333333333333,0.041947557737349,0.2913371874461122,0.22155011856211337,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347591,0.4129741696439043
1693068321,0.23684439965914442,0.06962555029552453,0.7250992112408952,0.422453974988632,0.8351503377814126,0.897258178636561,0.8758142771788134,0.9131734984510974,0.47907042484788787,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.0,0.0,0.019083969465648686,0.6876759461995621,0.5263157894736842,0.5488337283273045,0.6160196597934186,0.6183934363671055,0.9438414346389805,0.5872373797828868,0.6,0.04194794396288318,0.2913371874461122,0.22155011856211337,0.4688425971029049,0.5324931000237597,0.4537815126050455,0.9797339318347591,0.4129741696439043
1693068322,0.23684439965914442,0.06962555029552453,0.7250992112408952,0.8507365309327967,0.8351503377814126,0.897258178636561,0.8758142771788134,0.9131734984510974,0.47907042484788787,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.0,0.0,0.019083969465648686,0.4691898654989052,0.3157894736842105,0.37420481476861667,0.6928157278347349,0.6947147490936844,0.9438414346389805,0.7523424278697322,0.5555555555555556,0.04172299846039959,0.2566166368187081,0.22155011856211337,0.4432802611545202,0.6223006644518299,0.4954128440367013,0.9609994465306911,0.4161008874642611
1693068323,0.23684439965914442,0.06962555029552453,0.7250992112408952,0.8507365309327967,0.8351503377814126,0.897258178636561,0.8758142771788134,0.9131734984510974,0.47907042484788787,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.5166044998759719,0.8463080785689505,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.0,0.0,0.019083969465648686,0.6032441127843067,0.7894736842105263,0.8481975801421978,0.3856314556694697,0.3894294981873688,0.9438414346389805,0.5046848557394642,0.6666666666666666,0.041404876427844454,0.23857153490421543,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.9537166828461239,0.47803999635581945
1693068324,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.897258178636561,0.8758142771788134,0.0,0.47907042484788787,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8463080785689505,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.0,0.019083969465648686,0.2553063139550471,0.33192105263157895,0.3645004365722839,0.30656990362093467,0.3229536348025186,0.9457291175082585,0.33941470260453216,0.35684444444444446,0.04139758165624825,0.23857077773431698,0.2022497093916082,0.4138689092310339,0.35980569214624253,0.4537815126050455,0.9540412462037685,0.5044890443770533
1693068325,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.47216851843844376,0.35810285911047474,0.47907042484788787,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.437262612270432,0.6043421052631579,0.6186353997754771,0.0784471835042046,0.09112764739553521,0.9438414346389805,0.09192223552235108,0.2752444444444444,0.041404876427844454,0.23857153490421543,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.9537166828461239,0.504686267697456
1693068326,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.504730596748414,0.3110367016404775,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.0,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.22342374547566915,0.15789473684210525,0.29936385181489333,0.15524325154552088,0.16046556000763215,0.9438414346389805,0.09192223552235108,0.2222222222222222,0.041404876427844454,0.23857153490421543,0.2022497093916054,0.4139048976652587,0.35857894206210644,0.4537815126050455,0.9537166828461239,0.504686267697456
1693068327,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.5372926750583845,0.8546524486703786,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.24576612002323606,0.21052631578947367,0.27441686416365224,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.33957980765261897,0.32222222222222224,0.04130893499213262,0.23944783512978984,0.2022497093916054,0.3949024742296346,0.5348095962460618,0.4954128440367013,0.943297321468838,0.5059523363348508
1693068328,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.8393385134616697,0.8546524486703786,0.2926044136205225,0.7533125230355681,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.1787389963805353,0.10526315789473684,0.14968192590744667,0.15524325154552088,0.16046556000763215,0.9438414346389805,0.17447475956577374,0.25555555555555554,0.04088936870569077,0.257860525647316,0.19479233660082904,0.36071807822087304,0.4067277199544727,0.4537815126050455,0.9137346955492629,0.43642746730228804
1693068329,0.23684439965914442,0.06962555029552453,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.5481684092139147,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.011363636363636291,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.37982036730863755,0.5789473684210527,0.648621678932269,0.30883538762815343,0.23678687273421103,0.9438414346389805,0.17447475956577374,0.26666666666666666,0.04088936870569077,0.257860525647316,0.19479233660082904,0.36071807822087304,0.4067277199544727,0.4537815126050455,0.9137346955492629,0.44373043946104096
1693068330,0.23684439965914442,0.07844480470618292,0.7280291025613853,0.8507365309327967,0.787898237236645,0.789629107999859,0.5156063309039441,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.7135170291635866,0.45434281042049324,0.8632636709059834,0.8302813899901458,0.45882088208820826,0.023460410557184067,0.004842615012107178,0.0,0.37130270610446836,0.6984815618221343,0.06504065040650472,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.22342374547566915,0.5263157894736842,0.5488337283273045,0.462427523710786,0.46575081091394777,0.9438414346389805,0.33957980765261897,0.5555555555555556,0.04088936870569077,0.257860525647316,0.19479233660082904,0.36071807822087304,0.4067277199544727,0.4537815126050455,0.9137346955492629,0.44373043946104096
1693068331,0.19521901438275005,0.0029433708295573176,0.7280291025613853,0.8507365309327967,0.787898237236645,0.700825464665328,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.2828073226515239,0.45434281042049324,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.004842615012107178,0.0,0.37130270610446836,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.29045086911836987,0.2631578947368421,0.3991518024198578,0.15524325154552088,0.16046556000763215,0.9438414346389805,0.17447475956577374,0.4111111111111111,0.04088936870569077,0.257860525647316,0.19479233660082904,0.36071807822087304,0.4067277199544727,0.4537815126050455,0.9137346955492629,0.44373043946104096
1693068332,0.19521901438275005,0.009868949252045487,0.7280291025613853,0.8371916851725507,0.787898237236645,0.700825464665328,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6888521808628356,0.5546892218093945,0.32471870520710955,0.45434281042049324,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.004842615012107178,0.0,0.37130270610446836,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.15390390390390155,0.0028818443803963413,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.37982036730863755,0.3673684210526316,0.3991518024198578,0.462427523710786,0.46575081091394777,0.9438414346389805,0.5046848557394642,0.45555555555555555,0.03996183011044828,0.26005943281033894,0.19479233660082904,0.33306620522789926,0.6363129058441542,0.4954128440367013,0.9066834059485478,0.4526462993516155
1693068333,0.19521901438275005,0.016794527674533596,0.7632227706045407,0.8371916851725507,0.787898237236645,0.700825464665328,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.45434281042049324,0.8632636709059834,0.7142648531214133,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.37130270610446836,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.15390390390390155,0.005763688760802681,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.019083969465648686,0.22342374547566915,0.2631578947368421,0.22452288886117,0.15524325154552088,0.16046556000763215,0.9438414346389805,0.17447475956577374,0.23333333333333334,0.040100668726071,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.46677010070151526
1693068334,0.19521901438275005,0.023720106097021704,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.45434281042049324,0.8632636709059834,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.15390390390390155,0.005763688760802681,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.05517002081887559,0.4144175342955449,0.45239473684210524,0.421529250343021,0.5095419114541335,0.5082617821026523,0.9438414346389805,0.583357411152846,0.34981666666666666,0.04009780874528364,0.2629010585426899,0.204176515861346,0.3139605667739134,0.4107727569266896,0.4537815126050455,0.8962218206573286,0.46384359260046826
1693068335,0.12623533902714149,0.0835305556166996,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.2926044136205225,0.6907557421318345,0.5546892218093945,0.7293388501679514,0.45434281042049324,0.827126214077064,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.15390390390390155,0.005763688760802681,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.05517002081887559,0.46820680101881224,0.3157894736842105,0.44904577772234,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.25702728360919636,0.37777777777777777,0.040101077762338774,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.4599595039614496
1693068336,0.13055626230353753,0.0835305556166996,0.7632227706045407,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.6225415808672287,0.7293388501679514,0.45434281042049324,0.827126214077064,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.13200000000000237,0.4676767676767675,0.05517002081887559,0.37982036730863755,0.3157894736842105,0.37420481476861667,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.33957980765261897,0.23333333333333334,0.040100960899734875,0.26292960643755825,0.2041765158613453,0.31396971038912885,0.3994007320143236,0.4537815126050455,0.8965023995731841,0.4599595039614496
1693068337,0.13487718557993345,0.0835305556166996,0.22919677321967183,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.6225415808672287,0.7293388501679514,0.3615950782836155,0.827126214077064,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.4676767676767675,0.05517002081887559,0.20134947942267303,0.631578947368421,0.5488337283273045,0.0784471835042046,0.08414424728105324,0.9438414346389805,0.09192223552235108,0.35555555555555557,0.04102849949497715,0.2622876496770709,0.2041765158613453,0.3048155176251465,0.5185062837678994,0.4954128440367013,0.8698950232101055,0.4551755508166708
1693068338,0.13919810885632947,0.0835305556166996,0.27263831590930687,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.7359119627951718,0.7293388501679514,0.3615950782836155,0.827126214077064,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.4676767676767675,0.05517002081887559,0.3127932436659368,0.21052631578947367,0.37420481476861667,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.33957980765261897,0.35555555555555557,0.04117552422975501,0.27621645613241347,0.21205868616698645,0.2993565565313322,0.38937861591827894,0.4537815126050455,0.8709587104433532,0.44300798154489857
1693068339,0.1435190321327254,0.0835305556166996,0.31607985859894194,0.8371916851725507,0.7867447609801151,0.700825464665328,0.8559294849708831,0.8546524486703786,0.30131971021101905,0.6907557421318345,0.7210534592659524,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.05517002081887559,0.37982036730863755,0.5789473684210527,0.5238867406760633,0.30883538762815343,0.31310818546078995,0.9438414346389805,0.33957980765261897,0.4777777777777778,0.04117552422975501,0.27621645613241347,0.21205868616698645,0.2993565565313322,0.38937861591827894,0.4537815126050455,0.8709587104433532,0.47191303451070404
1693068340,0.14783995540912137,0.0835305556166996,0.3595214012885773,0.8125196512256571,0.7867447609801151,0.700825464665328,0.8559294849708831,0.41320730690610596,0.30131971021101905,0.6907557421318345,0.7061949557367331,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.5242227042660924,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.05517002081887559,0.24576612002323606,0.5263157894736842,0.4240987900710989,0.30883538762815343,0.3894294981873688,0.9438414346389805,0.33957980765261897,0.35555555555555557,0.04117552422975501,0.27621645613241347,0.21205868616698645,0.2993565565313322,0.38937861591827894,0.4537815126050455,0.8709587104433532,0.47191303451070404
1693068341,0.18280270610007932,0.0835305556166996,0.4029629439782123,0.8125196512256571,0.7828385381057597,0.6350712584319838,0.8559294849708831,0.460977758570556,0.30131971021101905,0.6907557421318345,0.6913364522075139,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.36659436008677454,0.14518002322880402,0.006675567423230702,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.05517002081887559,0.6255864873318736,0.3684210526315789,0.5737807159785456,0.7696117958760511,0.8473573745468422,0.9438414346389805,0.9174474759565774,0.9555555555555556,0.04117552422975501,0.27621645613241347,0.21205868616698645,0.2993565565313322,0.38937861591827894,0.4537815126050455,0.8709587104433532,0.47191303451070404
1693068342,0.18280270610007932,0.0835305556166996,0.7613773919390464,0.8125196512256571,0.7828385381057597,0.6350712584319838,0.8559294849708831,0.912462184562258,0.30131971021101905,0.6907557421318345,0.6764779486782946,0.7293388501679514,0.3615950782836155,0.7951513983190812,0.8147360588349702,0.1302880288028809,0.023460410557184067,0.08474576271186512,0.0,0.12964128382630669,0.36659436008677454,0.14518002322880402,0.01201602136181561,0.2289789789789788,0.005763688760802681,0,0.23076923076923034,0.2040000000000003,0.5414141414141415,0.05517002081887559,0.22342374547566915,0.2631578947368421,0.3492578271173756,0.0784471835042046,0.08414424728105324,0.9438414346389805,0.09192223552235108,0.18888888888888888,0.04094581194578888,0.29446289954466937,0.21205868616698645,0.30512414784476377,0.7722230508826338,0.4954128440367013,0.8541557761806549,0.4847920837829792
