time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693093003,0.00133303858978649,0.24379267063936036,0.8845779018927634,0.7467910725607914,0.7992624876810658,0.5195069917238159,0.7381731340968483,0.44013743738966227,0.6029383626484313,0.5962211704965431,0.0,0.48846470938806197,0.21799252605961822,0.8396534761674952,0.8047364925807357,0.0,0.09268004722550224,0.0,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.36046511627909605,0.0032362459546929883,0.05103448275862029,0.2857142857142857,0.2916666666666667,0.4090909090909091,0.15841016028461039,0.09090909090909091,0.41839762611275955,0.08333333333333333,0.20652173913043478,0.022423632141769786,0.0638259551925891,0.1005052994609976,0.012512840136338143,0.20438646156736945,0.0,0.6527777155391291,0.06753872240196462
1693093004,0.014152204188468043,0.24379267063936036,0.8845779018927634,0.7467910725607914,0.7992624876810658,0.5195069917238159,0.7381731340968483,0.4874232453944557,0.6029383626484313,0.5962211704965431,0.0,0.9052330800934691,0.21799252605961822,0.8396534761674952,0.8047364925807357,0.0,0.09268004722550224,0.0,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.36046511627909605,0.0032362459546929883,0.05103448275862029,0.21428571428571427,0.25,0.36363636363636365,0.31142649477831763,0.2727272727272727,0.41839762611275955,0.25,0.25,0.04992952276564128,0.09103977554194848,0.19848020046596818,0.21189773283003835,0.52047138970728,0.0,0.7753856318157827,0.13914509751182108
1693093005,0.014152204188468043,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.7992624876810658,0.5195069917238159,0.7381731340968483,0.9137363284296662,0.6029383626484313,0.5962211704965431,0.0,0.9052330800934691,0.4775383914273153,0.8396534761674952,0.8212273694513275,0.0,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.05103448275862029,0.4642857142857143,0.16666666666666666,0.3409090909090909,0.5409509965188785,0.7272727272727273,0.41839762611275955,0.75,0.6521739130434783,0.04992952276564128,0.09103977554194848,0.19848020046596818,0.21189773283003835,0.52047138970728,0.0,0.7753856318157827,0.13914509751182108
1693093006,0.014152204188468043,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.7992624876810658,0.5195069917238159,0.7381731340968483,0.9137363284296662,0.6029383626484313,0.5962211704965431,0.0,0.9052330800934691,0.4775383914273153,0.8396534761674952,0.8212273694513275,0.0,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.05103448275862029,0.39285714285714285,0.3333333333333333,0.45454545454545453,0.5409509965188785,0.36363636363636365,0.41839762611275955,0.25,0.41304347826086957,0.04992952276564128,0.09103977554194848,0.19848020046596818,0.21189773283003835,0.52047138970728,0.0,0.7753856318157827,0.1161758653359622
1693093007,0.014152204188468043,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.7992624876810658,0.5195069917238159,0.7381731340968483,0.9137363284296662,0.6029383626484313,0.5962211704965431,0.0,0.9052330800934691,0.4775383914273153,0.8396534761674952,0.8212273694513275,0.0,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.05103448275862029,0.32142857142857145,0.25,0.22727272727272727,0.31142649477831763,0.45454545454545453,0.41839762611275955,0.4166666666666667,0.44565217391304346,0.04992952276564128,0.09103977554194848,0.19848020046596818,0.21189773283003835,0.52047138970728,0.0,0.7753856318157827,0.1161758653359622
1693093008,0.014152204188468043,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.8122862496952772,0.5195069917238159,0.7381731340968483,0.9137363284296662,0.6029383626484313,0.5962211704965431,0.6103740733619604,0.9052330800934691,0.4775383914273153,0.8396534761674952,0.8212273694513275,0.0,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.09397590361445976,0.0,0.6728624535315874,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.05103448275862029,0.35714285714285715,0.5,0.7727272727272727,0.15841016028461039,0.18181818181818182,0.41839762611275955,0.08333333333333333,0.18478260869565216,0.05070921811098609,0.09103977554194848,0.19848020046596818,0.2362180184267434,0.25001707867823675,0.0,0.7361581165111598,0.08105677184763123
1693093009,0.014152204188468043,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.8122862496952772,0.5195069917238159,0.8029534410748621,0.9137363284296662,0.4954761396313218,0.5962211704965431,0.6103740733619604,0.9052330800934691,0.4775383914273153,0.8396534761674952,0.8634716554360875,0.0,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.040963855421685874,0.0,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.08413793103448317,0.5,0.4583333333333333,0.6590909090909091,0.15841016028461039,0.18181818181818182,0.41839762611275955,0.16666666666666666,0.18478260869565216,0.08592080737850909,0.04184784265556735,0.25545281899712696,0.3854177709146052,0.5597756025889495,0.0,0.7484592826385013,0.07389750907699726
1693093010,0.29287546762164546,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.8122862496952772,0.5195069917238159,0.8029534410748621,0.9137363284296662,0.4954761396313218,0.6205144835031077,0.6103740733619604,0.9052330800934691,0.4775383914273153,0.4590615737598051,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.040963855421685874,0.0,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.08413793103448317,0.5,0.4166666666666667,0.5,0.15841016028461039,0.18181818181818182,0.41839762611275955,0.25,0.2608695652173913,0.0859231167889614,0.04184784265556735,0.25545281899712696,0.3854177709146052,0.5597756025889495,0.0,0.7484592826385013,0.07389750907699726
1693093011,0.29287546762164546,0.24379267063936036,0.8931934062934749,0.7467910725607914,0.8122862496952772,0.5195069917238159,0.8029534410748621,0.9137363284296662,0.4954761396313218,0.6205144835031077,0.6103740733619604,0.9052330800934691,0.4775383914273153,0.41317118943380354,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.040963855421685874,0.0,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.08413793103448317,0.21428571428571427,0.4166666666666667,0.6136363636363636,0.6939673310125856,0.45454545454545453,0.41839762611275955,0.4166666666666667,0.4673913043478261,0.08592605072946773,0.04184784265556735,0.25545281899712696,0.3854177709146052,0.5597756025889495,0.0,0.7484592826385013,0.039563308327368145
1693093012,0.29287546762164546,0.2555439308553251,0.8931934062934749,0.7467910725607914,0.8122862496952772,0.5195069917238159,0.3850037582939142,0.9409926099283937,0.4954761396313218,0.6205144835031077,0.6103740733619604,0.9052330800934691,0.4775383914273153,0.3672808051078024,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.44300727566693654,0.2543352601156111,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.08413793103448317,0.42857142857142855,0.5,0.5454545454545454,0.234918327531464,0.45454545454545453,0.41839762611275955,0.3333333333333333,0.3804347826086957,0.0859275488297415,0.04184784265556735,0.25545281899712696,0.3854177709146052,0.5597756025889495,0.0,0.7484592826385013,0.039563308327368145
1693093013,0.29287546762164546,0.2555439308553251,0.5452192461476121,0.7552737682691394,0.8337135642777779,0.5195069917238159,0.4303516872509439,0.9409926099283937,0.4954761396313218,0.6205144835031077,0.6103740733619604,0.8832425755143568,0.4775383914273153,0.32139042078180136,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.3961196443007287,0.2543352601156111,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.0032362459546929883,0.08413793103448317,0.42857142857142855,0.16666666666666666,0.2727272727272727,0.31142649477831763,0.18181818181818182,0.41839762611275955,0.16666666666666666,0.29347826086956524,0.09311955371930186,0.04184784265556735,0.25545281899712696,0.40988437510622944,0.339217979055974,0.0,0.7197901394150331,0.033458462043469736
1693093014,0.29287546762164546,0.2555439308553251,0.5846730662117277,0.7879042581125408,0.8337135642777779,0.3621737699632362,0.47569961620797385,0.9409926099283937,0.4954761396313218,0.6261295497509638,0.6103740733619604,0.8832425755143568,0.4775383914273153,0.8518473092419876,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.3961196443007287,0.2543352601156111,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.2857142857142857,0.3333333333333333,0.4090909090909091,0.005393825790903179,0.09090909090909091,0.41839762611275955,0.08333333333333333,0.10869565217391304,0.4278195969360922,0.1366215474027168,0.4452619137504012,0.6001933183916964,0.5962996284290736,0.0,0.7321341757271261,0.07514803551869115
1693093015,0.29287546762164546,0.2555439308553251,0.8998827859773022,0.7879042581125408,0.8337135642777779,0.44364769209950056,0.8654046016883702,0.9409926099283937,0.24201457363399465,0.6261295497509638,0.6103740733619604,0.8832425755143568,0.4775383914273153,0.8337207308427168,0.8634716554360875,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.6071428571428571,0.4166666666666667,0.4772727272727273,0.15841016028461039,0.45454545454545453,0.41839762611275955,0.3333333333333333,0.3815271739130435,0.42782011294840905,0.1366215474027168,0.4452619137504012,0.6001933183916964,0.5962996284290736,0.0,0.7321341757271261,0.07514803551869115
1693093016,0.29287546762164546,0.2555439308553251,0.8998827859773022,0.7879042581125408,0.8337135642777779,0.44364769209950056,0.8654046016883702,0.9409926099283937,0.36374478637746716,0.6261295497509638,0.6103740733619604,0.8832425755143568,0.4849081764651247,0.8337207308427168,0.8333024315112729,0.875708884688091,0.09268004722550224,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.5714285714285714,0.375,0.5681818181818182,0.617459163765732,0.6363636363636364,0.41839762611275955,0.5833333333333334,0.5869565217391305,0.4278205351403043,0.1366215474027168,0.4452619137504012,0.6001933183916964,0.5962996284290736,0.0,0.7321341757271261,0.07410569025527315
1693093017,0.29287546762164546,0.2884492616438505,0.8998827859773022,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.9409926099283937,0.36374478637746716,0.6261295497509638,0.6103740733619604,0.8832425755143568,0.5010556988499604,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.2857142857142857,0.3333333333333333,0.4318181818181818,0.15841016028461039,0.09090909090909091,0.41839762611275955,0.08333333333333333,0.15217391304347827,0.4278208869668838,0.1366215474027168,0.4452619137504012,0.6001933183916964,0.5962996284290736,0.0,0.7321341757271261,0.07410569025527315
1693093018,0.29287546762164546,0.2884492616438505,0.6010858553583999,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.9409926099283937,0.36374478637746716,0.6261295497509638,0.6103740733619604,0.8731182141526375,0.6610655350418914,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.6071428571428571,0.4166666666666667,0.5454545454545454,0.38793466202517124,0.36363636363636365,0.41839762611275955,0.4166666666666667,0.5,0.43344094905482755,0.1366215474027168,0.4452619137504012,0.6347591274267768,0.3967178773213158,0.0,0.7595480345028359,0.04470710162047833
1693093019,0.29287546762164546,0.2884492616438505,0.561632035294284,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.9409926099283937,0.36374478637746716,0.6261295497509638,0.6103740733619604,0.8731182141526375,0.6610655350418914,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.32142857142857145,0.3333333333333333,0.4090909090909091,0.38793466202517124,0.2727272727272727,0.41839762611275955,0.3333333333333333,0.32687499999999997,0.5614662067081317,0.141287302873128,0.531669055592836,0.6557948912109829,0.6104258325407695,0.0,0.8038499435886161,0.11726946214129383
1693093020,0.29287546762164546,0.2884492616438505,0.5221782152301686,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.4103813800102174,0.36374478637746716,0.6261295497509638,0.6103740733619604,0.8731182141526375,0.6610655350418914,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.42857142857142855,0.375,0.5,0.31142649477831763,0.5454545454545454,0.41839762611275955,0.4166666666666667,0.33695652173913043,0.5614664532980883,0.141287302873128,0.531669055592836,0.6557948912109829,0.6104258325407695,0.0,0.8038499435886161,0.11726946214129383
1693093021,0.379548095237757,0.2884492616438505,0.48272439516605276,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.4574467954023084,0.36374478637746716,0.6261295497509638,1.0,0.8731182141526375,0.5087257719827573,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.35714285714285715,0.20833333333333334,0.38636363636363635,0.617459163765732,0.45454545454545453,0.41839762611275955,0.5,0.4673913043478261,0.5614666690642997,0.141287302873128,0.531669055592836,0.6557948912109829,0.6104258325407695,0.0,0.8038499435886161,0.15458571664754128
1693093022,0.379548095237757,0.2884492616438505,0.4432705751019374,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8654046016883702,0.504512210794399,0.36374478637746716,0.2430879256255022,1.0,0.8731182141526375,0.49257824959792174,0.8337207308427168,0.8333024315112729,0.875708884688091,0.13400236127508935,0.004255319148936728,0.0,0.3961196443007287,0.7745664739883827,0.040963855421685874,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.35714285714285715,0.16666666666666666,0.25,0.234918327531464,0.18181818181818182,0.41839762611275955,0.08333333333333333,0.17391304347826086,0.5614668594462521,0.141287302873128,0.531669055592836,0.6557948912109829,0.6104258325407695,0.0,0.8038499435886161,0.15458571664754128
1693093023,0.379548095237757,0.33479473880062627,0.882912531310602,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8602207112524375,0.55157762618649,0.24683864297855093,0.5702696325556112,1.0,0.8731182141526375,0.4764307272130863,0.8337207308427168,0.45247455442317974,0.875708884688091,0.13400236127508935,0.012765957446810184,0.0,0.3961196443007287,0.7745664739883827,0.06265060240963845,0.3445945945945944,0.862453531598533,0.03311258278145558,0,0.0,0.23255813953486684,0.02912621359223268,0.08413793103448317,0.5,0.25,0.38636363636363635,0.4644428292720248,0.5454545454545454,0.41839762611275955,0.5,0.4891304347826087,0.5684295686250437,0.141287302873128,0.531669055592836,0.6898669029741343,0.311126882924276,0.0,0.7442142747921975,0.11829305458574077
1693093024,0.379548095237757,0.33479473880062627,0.882912531310602,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8602207112524375,0.9046093389657806,0.2325238971490068,0.5702696325556112,0.9999999999999999,0.5036815578003111,0.7630739054375301,0.8337207308427168,0.4057472075412052,0.875708884688091,0.13400236127508935,0.012765957446810184,0.0,0.3961196443007287,0.7745664739883827,0.06265060240963845,0.3462837837837838,0.862453531598533,0.03311258278145558,0,0.0,1.0,0.02912621359223268,0.08413793103448317,0.5714285714285714,0.5,0.8409090909090909,0.5409509965188785,0.45454545454545453,0.41839762611275955,0.4166666666666667,0.4782608695652174,0.7215166075838709,0.20606328541736152,0.6320018725875717,0.7996200802596771,0.4936158540276975,0.0,0.7344906125805993,0.1601992644608903
1693093025,0.379548095237757,0.33479473880062627,0.882912531310602,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8602207112524375,0.9046093389657806,0.21820915131946264,0.5702696325556112,0.9999999999999999,0.5382152755132543,0.7630739054375301,0.8475939566374652,0.3590198606592306,0.875708884688091,0.13400236127508935,0.012765957446810184,0.0,0.3961196443007287,0.7745664739883827,0.06265060240963845,0.3462837837837838,0.862453531598533,0.03311258278145558,0,0.0,1.0,0.06472491909385134,0.08413793103448317,0.6071428571428571,0.25,0.4772727272727273,0.31142649477831763,0.18181818181818182,0.41839762611275955,0.25,0.358695652173913,0.7215168149763805,0.20606328541736152,0.6320018725875717,0.7996200802596771,0.4936158540276975,0.0,0.7344906125805993,0.1601992644608903
1693093026,0.379548095237757,0.33479473880062627,0.882912531310602,0.7879042581125408,0.8337135642777779,0.3279478155586562,0.8602207112524375,0.9046093389657806,0.5210087323650738,0.5702696325556112,0.9999999999999999,0.8893454837890284,0.7630739054375301,0.8475939566374652,0.7988756641944439,0.875708884688091,0.13400236127508935,0.012765957446810184,0.0,0.3961196443007287,0.7745664739883827,0.06265060240963845,0.3462837837837838,0.7620817843865902,0.03311258278145558,0,0.0,1.0,0.06472491909385134,0.11724137931034484,0.2857142857142857,0.3333333333333333,0.45454545454545453,0.31142649477831763,0.2727272727272727,0.41839762611275955,0.25,0.29347826086956524,0.7215170026172228,0.20606328541736152,0.6320018725875717,0.7996200802596771,0.4936158540276975,0.0,0.7344906125805993,0.14260534017983956
1693093027,0.379548095237757,0.33479473880062627,0.882912531310602,0.7879042581125408,0.8687186807912568,0.3279478155586562,0.8602207112524375,0.9046093389657806,0.5210087323650738,0.6008911656874392,0.6103219191250291,0.8893454837890284,0.7630739054375301,0.8475939566374652,0.7988756641944439,0.875708884688091,0.13400236127508935,0.012765957446810184,0.0,0.3961196443007287,0.7745664739883827,0.06265060240963845,0.3462837837837838,0.7620817843865902,0.04635761589404012,0,0.0,1.0,0.06472491909385134,0.11724137931034484,0.17857142857142858,0.16666666666666666,0.13636363636363635,0.08190199303775679,0.36363636363636365,0.41839762611275955,0.25,0.14130434782608695,0.7215171731998068,0.20606328541736152,0.6320018725875717,0.7996200802596771,0.4936158540276975,0.0,0.7344906125805993,0.14260534017983956
